Product_ID,Product_Name,Product_Price,Category,Brand,Origin,Brand_Origin
126250063,[Chỉ giao HN] Lê nâu Hàn Quốc 1kg,85000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
125803742,[ Chỉ giao HN] -Bưởi Phúc Trạch 1 quả -1.5kg,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
129232455,[Chỉ giao HCM] ĐÀO TUYẾT LỆ GIANG ( 2 TRÁI 720G),230000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,Hàn Quốc
98070945,"[Chỉ Giao HCM] - Táo Jazz - Giòn ngọt, thơm dịu - 1Kg - Loại 1",152900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,3Sạch Food,Việt Nam,Việt Nam
132703036,Táo Dazzle New s80 - 90 - 1kg,115000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127593541,Táo Envy NewZealand size 24-40 - 1KG - 3387871,229900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
130174214,Hamper Trái Cây 20.10 (Set 1),299000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,3Sạch Food,Việt Nam,-1
82766677,[Chỉ Giao HCM] - Dứa / Thơm - 53350,14900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,BigC,Việt Nam,-1
129277904,[Chỉ giao HCM] GRACEFUL 3,1099000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Farmers' Market,Mỹ,-1
131010551,[Chỉ giao HCM] MAJESTIC 5,2999000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Farmers' Market,Mỹ,-1
126247272,[Chỉ giao HN] Dừa xiêm xanh trọc 1 quả,25000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
129232445,"[Chỉ giao HCM] DƯA HẤU LONG AN ( 1 TRÁI 2,2-2,5KG)",68000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
129271333,[Chỉ giao HCM[ ADORABLE 2,239000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Farmers' Market,Nam Phi,-1
109015613,[CHỈ GIAO HN]- LÊ HÀN QUỐC-1KG,149000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
126115971,Táo Queen NZ - 1kg,129000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
132005955,[Chỉ giao HCM] - Táo Rockit XF New Zealand - Dành Cho Người Sành Ăn - 1 Ống - Giao Hàng Siêu Tốc,139000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
126962645,[ Chỉ giao HN] -Ổi Thanh Hà 1kg,20000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
130028552,Hồng Giòn Đà Lạt_1KG,25000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
126518244,[Chỉ giao HN] - Thanh long ruột trắng - 1kg,39000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
115196349,[Chỉ giao HN] Xoài Chú Chín - 1kg,85000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
58074463,[Chỉ Giao HCM] - VIỆT QUẤT 125G,147900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
126962649,[ Chỉ giao HN] - Dừa xiêm sọ size M (400-600g),21000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
127593507,Nho den không hạt Mỹ L1 kg - 3292030,309900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
125792607,[ Chỉ giao HN] -Chanh vàng 1kg,85000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
127216034,[ Chỉ giao HN] - Chuối ngự Đại Hoàng- 1kg,46000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
124020063,Táo Kuro giòn ngọt - 1kg,99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
59491571,[Chỉ Giao HCM] - BƯỞI DA XANH 2KG,195000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
128112108,HCM- Cam Dolci Úc 500gr,95000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
123441780,[Chỉ Giao HN] - Cam sành lão - 1 kg,69000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,	OEM,Việt Nam,-1
127596752,[Chỉ giao HCM] Trái thơm (còn vỏ)-3077522,19900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
91247742,[Chỉ Giao HN] - Hồng Táo Úc,650000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Úc
125874354,[Chỉ giao HN] - Lê Nam Phi - 1Kg,105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Forelle,Nam Phi,Nam Phi
127592956,F Xoài cát chu 350g Up kg - 3492813,76500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
82765619,[Chỉ Giao HCM] - Dừa xiêm gọt vỏ (dừa tươi) - 53736,14000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,BigC,Việt Nam,-1
127593073,F Xoài cát Hòa Lộc 1kg - 3477131,76500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
125874356,[Chỉ giao HN] - Táo Xanh - 1Kg,105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Granny Smith,New Zealand,New Zealand
125137324,CAM SÀNH,44000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
130865243,CAM VÀNG ÚC VICTOR SIZE LỚN - 1 KG - HUTI,88900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
128645765,GIỎ PHÂN ƯU G-003,2700000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,EUS FRUIT,Mỹ,-1
128490718,[Chỉ giao HCM] Quýt mật Úc - 1kg,159000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
123893922,Táo Ambrosia New Zealand - 1kg,119000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
53805970,[Chỉ Giao HCM] - Đu Đủ A Cón (550g/trái),19250,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,ACON,Việt Nam,Việt Nam
125791991,[ Chỉ giao HN] -Bưởi da xanh size 1.2-1.4 kg - quả,60000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
59485884,[Chỉ Giao HCM] - CAM SÀNH 1KG,83900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
72025432,"[Chỉ Giao HCM] - Táo JAZZ New ZeaLand Nhập Khẩu Chính gốc Loại 1 - 1kg - THƠM NGON, GIÒN NGỌT",152900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,3Sạch Food,New Zealand,Việt Nam
127216032,[ Chỉ giao HN] - Cam sành bến tre- 1kg,75000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
133816575,[Chỉ Giao HN] Xoài Keo - 1kg,25000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Thái Lan,-1
125462224,Táo Gala NZ S80 - 3 quả (500-600gr),56000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
115196384,[Chỉ giao HN] Ổi Phúc Lợi - 1kg,55000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
127596574,[Chỉ giao HCM] Kiwi xanh New Zealand hộp 2 trái-3494376,39500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
126246281,[Chỉ giao HN] Chôm chôm nhãn Tiền Giang 1kg,105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
127596650,[Chỉ giao HCM] Táo Envy New Zealand hộp 6 trái-3407734,209000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
73215532,[Chỉ Giao HCM] - LÊ HÀN QUỐC 1KG,128900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
126249223,"[Chỉ giao HN] - Táo Envy NZ s70 - set 5 quả 1Kg - 1,3Kg",180000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
126962612,"[ Chỉ giao HN] - Cơm sầu Thái khay 800g - 1,2 kg",267000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
132701961,Việt quất - hộp,125000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
131178270,Táo envy size 100 - 1kg,160000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127215015,[ Chỉ giao HN] - Quýt Úc size to- 1kg,130000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
132703034,Quýt Úc - kg,135000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
125874356,[Chỉ giao HN] - Táo Xanh - 1Kg,105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,Granny Smith,New Zealand,New Zealand
125137324,CAM SÀNH,44000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
130865243,CAM VÀNG ÚC VICTOR SIZE LỚN - 1 KG - HUTI,88900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Úc,-1
128645765,GIỎ PHÂN ƯU G-003,2700000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,EUS FRUIT,Mỹ,-1
128490718,[Chỉ giao HCM] Quýt mật Úc - 1kg,159000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
123893922,Táo Ambrosia New Zealand - 1kg,119000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
53805970,[Chỉ Giao HCM] - Đu Đủ A Cón (550g/trái),19250,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,ACON,Việt Nam,Việt Nam
125791991,[ Chỉ giao HN] -Bưởi da xanh size 1.2-1.4 kg - quả,60000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
59485884,[Chỉ Giao HCM] - CAM SÀNH 1KG,83900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
72025432,"[Chỉ Giao HCM] - Táo JAZZ New ZeaLand Nhập Khẩu Chính gốc Loại 1 - 1kg - THƠM NGON, GIÒN NGỌT",152900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,3Sạch Food,New Zealand,Việt Nam
127216032,[ Chỉ giao HN] - Cam sành bến tre- 1kg,75000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
133816575,[Chỉ Giao HN] Xoài Keo - 1kg,25000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Thái Lan,-1
125462224,Táo Gala NZ S80 - 3 quả (500-600gr),56000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
115196384,[Chỉ giao HN] Ổi Phúc Lợi - 1kg,55000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
127596574,[Chỉ giao HCM] Kiwi xanh New Zealand hộp 2 trái-3494376,39500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
126246281,[Chỉ giao HN] Chôm chôm nhãn Tiền Giang 1kg,105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
127596650,[Chỉ giao HCM] Táo Envy New Zealand hộp 6 trái-3407734,209000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
73215532,[Chỉ Giao HCM] - LÊ HÀN QUỐC 1KG,128900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,-1
126249223,"[Chỉ giao HN] - Táo Envy NZ s70 - set 5 quả 1Kg - 1,3Kg",180000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
126962612,"[ Chỉ giao HN] - Cơm sầu Thái khay 800g - 1,2 kg",267000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
132701961,Việt quất - hộp,125000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
131178270,Táo envy size 100 - 1kg,160000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127215015,[ Chỉ giao HN] - Quýt Úc size to- 1kg,130000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
132703034,Quýt Úc - kg,135000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127212575,[ Chỉ giao HN] - Dưa hấu giống thái ruột đỏ- 1kg,31000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
130756609,[Giao HCM] Cam Sành 1 kg,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
127592656,Táo bi đỏ New Zealand 1kg - 3123299,69900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
126248681,[Chỉ giao HN] Đu đủ ruột vàng Malaysia 1kg,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Malaysia,-1
132882934,[Chỉ giao HCM] - 2 Kg Táo Fuji Organic - Nhập Khẩu Từ New Zealand - Giao Hàng Siêu Tốc,259000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
132703038,Kiwi vàng New - 1kg,170000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
104326207,Nho Xanh Nam Phi,350000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Nam Phi,Nam Phi
127592768,F Cam sành 1kg - 3477141,29500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
132012094,[Chỉ giao HCM] - Táo Fuji Organic XF - Nhập Khẩu Từ New Zealand - 1 Túi 3 Trái - Giao Hàng Siêu Tốc,79000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
126678432,[Chỉ giao HN] Ổi Nữ Hoàng size to 1kg,48000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
127596541,[Chỉ giao HCM] Chà là Mỹ 340g-3270097,205000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
130121219,[ Chỉ Giao Hà Nội ] Xoài Keo VietGAP(1kg),72000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
128492228,[Chỉ giao HCM] Lê Sữa HQ - 1kg,129000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
127596592,[Chỉ giao HCM] Táo Rockit New (ống 4 trái)-3429365,122900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,Mỹ
127593570,Nho đỏ không hạt Mỹ L1 kg - 3292029,300900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127593061,F Xoài keo vàng 400g Up kg - 3492814,58900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
131178301,Lê Sữa  - 1kg,140000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127215890,[ Chỉ giao HN] - Ổi Lê đặc biệt- 1kg,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
91247505,[Chỉ Giao HCM] - Lê Hàn Quốc 1Kg,120000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Hàn Quốc
132701963,Táo Queen New s80 - 1kg,85000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
63598757,[Chỉ Giao HCM] - Qúy Đường (1kg/gói) - Chuẩn An Toàn VietGap,78000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,3Sạch Food,Việt Nam,Việt Nam
126962655,[ Chỉ giao HN] - Quả dứa 1 quả,24000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
130287412,Bưởi Da Xanh (2 Trái) - 1kg/ 2 trái,150000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
133810479,[Chỉ Giao HN] Hồng Giòn Panda - 1kg,50000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,-1
125803794,[ Chỉ giao HN] -Kiwi vàng 1kg,225000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
130060493,Táo Gala đỏ Mỹ size 100 - 1kg,90000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
126962677,[ Chỉ giao HN] -Bưởi Phúc Trạch 1 quả -1.5kg,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
-1,-1,-1,-1,-1,-1,-1
115196457,[Chỉ giao HN] Dứa Queen Thanh Hóa  - 1kg,29000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
127593439,F Xoài cát chu 350g Up kg - 3492813,76500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
132703027,Giỏ Trái Cây Quà Tặng ,999999,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,TRÁI CÂY CHỢ PHỐ,Việt Nam,-1
131178285,Táo túi - 3kg,180000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
132786583,[Chỉ Giao HCM] Nho Ngón Tay Đen Siêu Ngon 500g ,99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
127593085,Táo Envy NewZealand size 24-40- 1KG - 3387871,229900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127596596,[Chỉ giao HCM] Dừa xiêm trái-3000936,20500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
127593025,Nho xanh không hạt Mỹ L1 kg - 3292031,329900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
128482840,[Chỉ giao HCM] Dưa lưới Đ.ài. L.oan - 1kg,129000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
127593077,Cam Úc 1kg - 3065296,100900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
95131855,[Chỉ Giao HCM] - Táo Envy Mỹ size 88 - 1KG,159000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
132703030,Nho xanh Mỹ - 1kg,220000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
129232449,[Chỉ giao HCM] LÊ NÂU HÀN QUỐC ( 1 TRÁI 450G-550G),63000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,Hàn Quốc
127597650,[Chỉ giao HCM] Táo Envy New Zealand hộp 6 trái-3407734,209000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
131178293,Kiwi Vàng  - 1kg,190000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127215074,[ Chỉ giao HN] - Dưa hấu giống thái ruột đỏ- 1kg,31000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
132701965,Táo Envy New s100 - 1kg,130000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
130281011,Bơ Booth (1kg),40000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
125791985,[ Chỉ giao HN] -Táo xanh Mỹ 1kg,110000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
127597802,[Chỉ giao HCM] Táo Jazz New Zealand túi 1kg-3496676,105000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
125803794,[ Chỉ giao HN] -Kiwi vàng 1kg,225000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
130060493,Táo Gala đỏ Mỹ size 100 - 1kg,90000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
126962677,[ Chỉ giao HN] -Bưởi Phúc Trạch 1 quả -1.5kg,45000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,Nông Sản Dũng Hà,Việt Nam,Việt Nam
-1,-1,-1,-1,-1,-1,-1
115196457,[Chỉ giao HN] Dứa Queen Thanh Hóa  - 1kg,29000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,-1
127593439,F Xoài cát chu 350g Up kg - 3492813,76500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
132703027,Giỏ Trái Cây Quà Tặng ,999999,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,TRÁI CÂY CHỢ PHỐ,Việt Nam,-1
131178285,Táo túi - 3kg,180000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
132786583,[Chỉ Giao HCM] Nho Ngón Tay Đen Siêu Ngon 500g ,99000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
127593085,Táo Envy NewZealand size 24-40- 1KG - 3387871,229900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127596596,[Chỉ giao HCM] Dừa xiêm trái-3000936,20500,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
127593025,Nho xanh không hạt Mỹ L1 kg - 3292031,329900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
128482840,[Chỉ giao HCM] Dưa lưới Đ.ài. L.oan - 1kg,129000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,-1
127593077,Cam Úc 1kg - 3065296,100900,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
95131855,[Chỉ Giao HCM] - Táo Envy Mỹ size 88 - 1KG,159000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Mỹ,-1
132703030,Nho xanh Mỹ - 1kg,220000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
129232449,[Chỉ giao HCM] LÊ NÂU HÀN QUỐC ( 1 TRÁI 450G-550G),63000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Hàn Quốc,Hàn Quốc
127597650,[Chỉ giao HCM] Táo Envy New Zealand hộp 6 trái-3407734,209000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,New Zealand,New Zealand
131178293,Kiwi Vàng  - 1kg,190000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
127215074,[ Chỉ giao HN] - Dưa hấu giống thái ruột đỏ- 1kg,31000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
132701965,Táo Envy New s100 - 1kg,130000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nhập Khẩu,OEM,Việt Nam,Việt Nam
130281011,Bơ Booth (1kg),40000,Thực Phẩm Tươi Sống/Trái Cây/Trái Cây Nội Địa,OEM,Việt Nam,Việt Nam
